val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.697265625,0.697265625,0.8326330780982971,0.58056640625,0.642578125,0.9215686321258545,0.5185546875,0.743697464466095,-1.0,-1.4341737031936646,0.8243648409843445,0.8680505156517029,0.8184231519699097,0.7866207957267761,0.7880359888076782,0.7855748534202576,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6728515625,0.6728515625,0.8236574530601501,0.55419921875,0.599609375,0.8911466002464294,0.5087890625,0.7561683654785156,-1.0,-1.486211895942688,0.8301211595535278,0.8668280839920044,0.8085294365882874,0.8150059580802917,0.8060610294342041,0.7831727862358093
