val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8203125,0.8203125,0.7976190447807312,0.654296875,0.5908203125,0.7202380895614624,0.7177734375,0.875,0.17424242198467255,0.21240980923175812,0.9106829166412354,0.9382849335670471,0.8554789423942566,0.9382848739624023,0.9714946746826172,0.7830932140350342,0.9209403991699219,0.7128891944885254,0.8471043705940247,0.7176257371902466,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6767578125,0.6767578125,0.9797979593276978,0.6875,0.7255859375,1.0,0.6494140625,0.9595959782600403,0.07575757801532745,0.11194193363189697,0.9070063233375549,0.9028187990188599,0.9153814315795898,0.9028187990188599,0.9411580562591553,0.6703975200653076,0.8518111705780029,0.6162595748901367,0.7699065804481506,0.689082145690918
