val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8125,0.8125,0.6868990659713745,0.55810546875,0.5732421875,0.7055288553237915,0.54296875,0.6682692170143127,0.0,0.0,0.7436801195144653,0.9010868072509766,0.8495621085166931,0.4803914427757263,0.7124805450439453,0.591111958026886,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7333984375,0.7333984375,0.8215712308883667,0.619140625,0.7666015625,1.0,0.4716796875,0.6431424617767334,0.009999999776482582,0.013635152950882912,0.7274625301361084,0.8585532903671265,0.8866256475448608,0.43720877170562744,0.7159007787704468,0.602393627166748
