val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.837890625,0.837890625,0.8502330780029297,0.71240234375,0.6845703125,0.8170163035392761,0.740234375,0.883449912071228,-1.0,-1.193473219871521,0.775234043598175,0.8295154571533203,0.8087183237075806,0.6874682903289795,0.7217700481414795,0.7962819337844849,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7890625,0.7890625,0.9214109182357788,0.72705078125,0.7607421875,0.9641088843345642,0.693359375,0.8787128925323486,-1.0,-1.2673267126083374,0.7690309286117554,0.7595729827880859,0.8809023499488831,0.6666174530982971,0.6302202939987183,0.7774311304092407
