val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.685546875,0.685546875,0.8660968542098999,0.59375,0.658203125,0.9601139426231384,0.529296875,0.7720797657966614,-1.0,-1.4586894512176514,0.6104105710983276,0.7004126310348511,0.6571621894836426,0.47365689277648926,0.7892301082611084,0.737821102142334,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6416015625,0.6416015625,0.8995434045791626,0.5771484375,0.619140625,0.9649924039840698,0.53515625,0.8340943455696106,-1.0,-1.5585997104644775,0.5948725938796997,0.6179397106170654,0.6491564512252808,0.5175215005874634,0.777228593826294,0.7283115386962891
