val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8203125,0.8203125,0.8047618865966797,0.66015625,0.6005859375,0.7321428656578064,0.7197265625,0.8773809671401978,0.09090909361839294,0.11082251369953156,0.8456174731254578,0.8152024149894714,0.8796840310096741,0.8419659733772278,0.9723231792449951,0.9181259870529175,0.9431114196777344,0.5713977813720703,0.8512395620346069,0.6944620609283447,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7392578125,0.7392578125,0.925363302230835,0.68408203125,0.708984375,0.959048867225647,0.6591796875,0.8916776776313782,0.06060606241226196,0.08198230713605881,0.8658192753791809,0.8650362491607666,0.8697100877761841,0.8627114295959473,0.9667891263961792,0.8866250514984131,0.9256868362426758,0.6228506565093994,0.8504879474639893,0.6881285309791565
