val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.978515625,0.9283854365348816,0.9705588817596436,0.94970703125,0.9365234375,0.9570858478546143,0.962890625,0.9840319156646729,0.67578125,0.6906187534332275,0.9652225375175476,0.9656054377555847,0.9602664709091187,0.9697955846786499,0.9163451194763184,0.9160360097885132,0.9162068367004395,0.8733137845993042,0.9054754376411438,0.8924113512039185,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9794921875,0.931640625,0.980059802532196,0.9599609375,0.9423828125,0.9621136784553528,0.9775390625,0.9980059862136841,0.6875,0.7018943428993225,0.9697408080101013,0.9766209721565247,0.9682679772377014,0.9643335342407227,0.9213662147521973,0.9210085868835449,0.9212403297424316,0.8780444860458374,0.9104149341583252,0.897540271282196
