val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.58203125,0.58203125,0.843120813369751,0.49072265625,0.5625,0.9664429426193237,0.4189453125,0.7197986841201782,0.0,0.0,0.8626746535301208,0.8411952257156372,0.9056335687637329,0.8411952257156372,0.9118762016296387,0.8848490715026855,0.9051511287689209,0.9312634468078613,0.9082849621772766,0.6392223238945007,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5849609375,0.5849609375,0.8146911263465881,0.4765625,0.4921875,0.8414023518562317,0.4609375,0.7879799604415894,0.0,0.0,0.8694368004798889,0.8703402876853943,0.867629885673523,0.8703402876853943,0.9088306427001953,0.8850550651550293,0.9025641679763794,0.9342926740646362,0.9076856374740601,0.6353549361228943
