val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.70703125,0.70703125,0.72444748878479,0.51220703125,0.392578125,0.5552486181259155,0.6318359375,0.8936464190483093,0.41428571939468384,0.5859510898590088,0.916044294834137,0.9331605434417725,0.8818117380142212,0.9331605434417725,0.692224383354187,0.5110409259796143,0.6980749368667603,0.5088911056518555,0.6025578379631042,0.7072063684463501,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.595703125,0.595703125,0.7565574049949646,0.45068359375,0.470703125,0.7901639342308044,0.4306640625,0.72295081615448,0.17142857611179352,0.2877751886844635,0.7418684363365173,0.7088941335678101,0.8078169822692871,0.7088941335678101,0.6717029809951782,0.6103363037109375,0.6796401739120483,0.5924550294876099,0.6385335922241211,0.6040875315666199
