val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9873046875,0.9576823115348816,0.9302670359611511,0.91845703125,0.935546875,0.947576642036438,0.9013671875,0.912957489490509,-1.0,-1.012858510017395,0.950191855430603,0.9623478651046753,0.9664533138275146,0.9217743873596191,0.9106698036193848,0.9372027516365051,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.98046875,0.9348958134651184,0.9058765172958374,0.88818359375,0.8798828125,0.8974103331565857,0.896484375,0.9143426418304443,-1.0,-1.0199203491210938,0.9334719777107239,0.9717503190040588,0.917443037033081,0.911222517490387,0.9020626544952393,0.9190767407417297
