val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.98828125,0.9609375,0.9446640610694885,0.93359375,0.9384765625,0.9496047496795654,0.9287109375,0.9397233128547668,-1.0,-1.0118577480316162,0.9523918628692627,0.9686846733093262,0.9762691855430603,0.9122216701507568,0.9800131320953369,0.9595016241073608,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.982421875,0.94140625,0.9363816976547241,0.919921875,0.9189453125,0.9353876709938049,0.9208984375,0.9373757243156433,-1.0,-1.017892599105835,0.9545475244522095,0.9727826714515686,0.9661169648170471,0.9247429966926575,0.9725825786590576,0.9512295126914978
