val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8330078125,0.8330078125,0.8563892245292664,0.71337890625,0.71484375,0.8581477403640747,0.7119140625,0.854630708694458,-1.0,-1.200468897819519,0.7825249433517456,0.8241917490959167,0.8620242476463318,0.6613588333129883,0.6797802448272705,0.7879255414009094,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7939453125,0.7939453125,0.9175891876220703,0.728515625,0.7919921875,0.9975399971008301,0.6650390625,0.8376383781433105,-1.0,-1.2595325708389282,0.7888508439064026,0.7883878946304321,0.9087985157966614,0.6693661212921143,0.5968139171600342,0.7742998003959656
