val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0576171875,0.0576171875,0.43220338225364685,0.02490234375,0.03515625,0.6101694703102112,0.0146484375,0.2542372941970825,0.0,0.0,0.9023359417915344,0.92226243019104,0.8624829649925232,0.92226243019104,0.9950315952301025,0.9962968826293945,0.99745774269104,0.756913423538208,0.9364249110221863,0.46571627259254456,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0419921875,0.0419921875,0.6860465407371521,0.02880859375,0.0380859375,0.9069767594337463,0.01953125,0.4651162922382355,0.0,0.0,0.9109256863594055,0.925745964050293,0.8812852501869202,0.925745964050293,0.9948263168334961,0.9943207502365112,0.9960629940032959,0.7518593072891235,0.9342673420906067,0.5146463513374329
