val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7509765625,0.7509765625,0.7951885461807251,0.59716796875,0.4931640625,0.6566970348358154,0.701171875,0.9336801171302795,0.06060606241226196,0.0807029977440834,0.6942060589790344,0.79017174243927,0.570195734500885,0.7222506999969482,0.8840322494506836,0.7106386423110962,0.8566150665283203,0.5625145435333252,0.7534501552581787,0.6145018935203552,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.697265625,0.697265625,0.9215686321258545,0.642578125,0.638671875,0.9159663915634155,0.646484375,0.9271708726882935,0.05303030461072922,0.07605466991662979,0.7135437726974487,0.7381730079650879,0.7010669708251953,0.701391339302063,0.8793919086456299,0.65915846824646,0.8434915542602539,0.5074664354324341,0.7223770618438721,0.624294638633728
