val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.857421875,0.857421875,0.8012528419494629,0.68701171875,0.6962890625,0.8120728731155396,0.677734375,0.7904328107833862,0.019999999552965164,0.023325739428400993,0.7361940741539001,0.8627371191978455,0.7600491046905518,0.5857959985733032,0.6702152490615845,0.6176819801330566,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7978515625,0.7978515625,0.8347613215446472,0.666015625,0.6845703125,0.8580171465873718,0.6474609375,0.8115054965019226,0.0,0.0,0.6909676194190979,0.7789053916931152,0.7117570042610168,0.5822405219078064,0.6485918760299683,0.5944344997406006
