val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.84765625,0.84765625,0.8018433451652527,0.6796875,0.6787109375,0.8006912469863892,0.6806640625,0.8029953837394714,-1.0,-1.1797235012054443,0.7708225846290588,0.8512627482414246,0.799179196357727,0.6620257496833801,0.6984686851501465,0.7796977162361145,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7919921875,0.7919921875,0.8563501834869385,0.67822265625,0.7412109375,0.9358816146850586,0.615234375,0.7768187522888184,-1.0,-1.2626386880874634,0.7760071158409119,0.7999240159988403,0.8846800327301025,0.643417239189148,0.6115678548812866,0.758979320526123
