val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.970703125,0.90234375,0.8465794920921326,0.82177734375,0.8017578125,0.8259557485580444,0.841796875,0.8672032356262207,0.5859375,0.6036217212677002,0.831606388092041,0.9805207252502441,0.7163480520248413,0.7979505062103271,0.6105227470397949,0.6343073844909668,0.6113555431365967,0.628264307975769,0.6211124658584595,0.7610527873039246,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.958984375,0.86328125,0.746435821056366,0.7158203125,0.6083984375,0.6344195604324341,0.8232421875,0.8584521412849426,0.60546875,0.6313645839691162,0.6841792464256287,0.9694472551345825,0.3165668249130249,0.7665235996246338,0.6014294624328613,0.6228265762329102,0.6020247936248779,0.6157981157302856,0.6105197668075562,0.7071561217308044
