val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.66796875,0.66796875,0.7982456088066101,0.533203125,0.6552734375,0.9809941649436951,0.4111328125,0.6154970526695251,-1.0,-1.4970760345458984,0.5306109189987183,0.6519271731376648,0.6239690184593201,0.3159365653991699,0.7043886184692383,0.6753034591674805,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.662109375,0.662109375,0.771386444568634,0.5107421875,0.576171875,0.8702064752578735,0.4453125,0.6725663542747498,-1.0,-1.510324478149414,0.5141527056694031,0.6388250589370728,0.5088822245597839,0.39475083351135254,0.7002601623535156,0.6619771718978882
