val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.4423828125,0.4423828125,0.7737306952476501,0.34228515625,0.4091796875,0.9249448180198669,0.275390625,0.6225165724754333,0.013888888992369175,0.03139563277363777,0.9031957983970642,0.9198113679885864,0.9497849941253662,0.8399910926818848,0.7237999439239502,0.601656436920166,0.7178806066513062,0.6632730960845947,0.6766525506973267,0.5654714703559875,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.4189453125,0.4189453125,0.7727272510528564,0.32373046875,0.3720703125,0.8881118893623352,0.275390625,0.6573426723480225,0.013888888992369175,0.033152032643556595,0.9094564914703369,0.9339990019798279,0.9139590263366699,0.8804113864898682,0.7193478345870972,0.6059799194335938,0.7132586240768433,0.6627280712127686,0.6753286123275757,0.5619219541549683
