val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8271484375,0.8271484375,0.8423848748207092,0.69677734375,0.6845703125,0.8276269435882568,0.708984375,0.8571428656578064,0.0347222238779068,0.041978225111961365,0.8585988879203796,0.8678686618804932,0.8681688904762268,0.839759111404419,0.5575060844421387,0.5072507858276367,0.5640676021575928,0.5211459398269653,0.5374926328659058,0.6215205788612366,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7763671875,0.7763671875,0.9257861375808716,0.72216796875,0.783203125,1.0,0.6611328125,0.8515723347663879,0.0555555559694767,0.07155834883451462,0.8325326442718506,0.8554728031158447,0.8719510436058044,0.7701740264892578,0.5587761402130127,0.577984094619751,0.5705616474151611,0.6075918674468994,0.578728437423706,0.6369945406913757
