val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9892578125,0.9641926884651184,0.9308983087539673,0.9208984375,0.9228515625,0.9328726530075073,0.9189453125,0.9289239645004272,0.6142578125,0.6209279298782349,0.9526847004890442,0.9892793893814087,0.904600977897644,0.9641737341880798,0.8197146654129028,0.819657564163208,0.819711446762085,0.8361401557922363,0.8238059282302856,0.8585019111633301,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9794921875,0.931640625,0.9027916193008423,0.88427734375,0.861328125,0.8793619275093079,0.9072265625,0.9262213110923767,0.5888671875,0.6011964082717896,0.919772744178772,0.9769223928451538,0.8654557466506958,0.9169400930404663,0.8337066173553467,0.8336471319198608,0.8337047100067139,0.8440128564834595,0.8362678289413452,0.8383338451385498
