val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9736328125,0.912109375,0.9327983856201172,0.908203125,0.931640625,0.9568706154823303,0.884765625,0.908726155757904,-1.0,-1.0270812511444092,0.9449548125267029,0.9867082238197327,0.9666157960891724,0.8815403580665588,0.8762683868408203,0.9165327548980713,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9765625,0.921875,0.8930000066757202,0.8720703125,0.8701171875,0.890999972820282,0.8740234375,0.8949999809265137,-1.0,-1.0240000486373901,0.9071425199508667,0.970518946647644,0.8636797070503235,0.8872289061546326,0.8839757442474365,0.9014983177185059
