val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7109375,0.7109375,0.9217032790184021,0.6552734375,0.6982421875,0.9821428656578064,0.6123046875,0.8612637519836426,0.1015625,0.1428571492433548,0.9262357354164124,0.9332821369171143,0.915317177772522,0.930107831954956,0.709789514541626,0.850311279296875,0.7989764213562012,0.8250449895858765,0.7960305213928223,0.6995528340339661,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6904296875,0.6904296875,0.8783592581748962,0.6064453125,0.615234375,0.8910890817642212,0.59765625,0.8656294345855713,0.125,0.18104667961597443,0.9096677899360657,0.9539134502410889,0.8953056335449219,0.8797842860221863,0.6896162033081055,0.8395154476165771,0.7841613292694092,0.812263011932373,0.7813889980316162,0.6881784796714783
