val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.970703125,0.90234375,0.9295774698257446,0.90234375,0.91796875,0.9456740617752075,0.88671875,0.9134808778762817,-1.0,-1.0301810503005981,0.9663844704627991,0.9745399951934814,0.9540252685546875,0.970588207244873,0.8868100643157959,0.9212789535522461,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.974609375,0.9153645634651184,0.9198396801948547,0.896484375,0.935546875,0.959919810295105,0.857421875,0.8797594904899597,-1.0,-1.0260521173477173,0.9355641007423401,0.9680055379867554,0.9010200500488281,0.9376668334007263,0.8874104022979736,0.9145447015762329
