val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.40625,0.40625,0.35336539149284363,0.1435546875,0.228515625,0.5625,0.05859375,0.14423076808452606,-1.0,-2.461538553237915,0.32498493790626526,0.5959958434104919,0.34485530853271484,0.0341036319732666,0.5415158271789551,0.406529039144516,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3779296875,0.3779296875,0.5400516986846924,0.2041015625,0.32421875,0.8578811287879944,0.083984375,0.2222222238779068,-1.0,-2.6459949016571045,0.3372471034526825,0.5621036887168884,0.4675753116607666,-0.017937660217285156,0.5423637628555298,0.44939807057380676
