val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.501953125,0.501953125,0.9348248839378357,0.48046875,0.5244140625,1.0,0.4365234375,0.8696498274803162,0.0,0.0,0.8987938165664673,0.8865435123443604,0.9232943654060364,0.8865435123443604,0.8237074613571167,0.5675345659255981,0.7029039859771729,0.703851580619812,0.6994993686676025,0.6070142388343811,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.478515625,0.478515625,0.9673469662666321,0.462890625,0.46875,0.9795918464660645,0.45703125,0.9551020264625549,0.007575757801532745,0.015831787139177322,0.9418470859527588,0.9434325695037842,0.9386759996414185,0.9434325695037842,0.8349450826644897,0.5658096075057983,0.7045673131942749,0.6904022693634033,0.698931097984314,0.6204944849014282
