val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7802734375,0.7802734375,0.77534419298172,0.60498046875,0.5517578125,0.7071338891983032,0.658203125,0.8435544371604919,0.1527777761220932,0.1958003044128418,0.6423730850219727,0.7540830373764038,0.5267900824546814,0.646246075630188,0.6356396675109863,0.7768625020980835,0.629257082939148,0.6532142162322998,0.6737433671951294,0.6135068535804749,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.72265625,0.72265625,0.820270299911499,0.5927734375,0.6259765625,0.866216242313385,0.5595703125,0.7743242979049683,0.0763888880610466,0.10570570826530457,0.6002100706100464,0.676953911781311,0.6178309917449951,0.505845308303833,0.5927658081054688,0.7317955493927002,0.5900532007217407,0.6597915887832642,0.6436015367507935,0.5784887671470642
