val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.65625,0.65625,0.871279776096344,0.57177734375,0.6513671875,0.992559552192688,0.4921875,0.75,-1.0,-1.523809552192688,0.7419770359992981,0.7647964358329773,0.7537683248519897,0.7073663473129272,0.7862899303436279,0.7639491558074951,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6826171875,0.6826171875,0.80972820520401,0.552734375,0.580078125,0.8497853875160217,0.525390625,0.7696709632873535,-1.0,-1.4649499654769897,0.7462283968925476,0.8137843608856201,0.6876395344734192,0.7372612953186035,0.7909839153289795,0.7573894262313843
