val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9736328125,0.912109375,0.9458374977111816,0.9208984375,0.9365234375,0.9618856310844421,0.9052734375,0.9297893643379211,0.56640625,0.5817452073097229,0.9473171234130859,0.9445538520812988,0.9528438448905945,0.9445536732673645,0.8414993286132812,0.8415204286575317,0.8415017127990723,0.8409287929534912,0.8413625955581665,0.8456743359565735,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.974609375,0.9153645634651184,0.9018036127090454,0.87890625,0.828125,0.8496993780136108,0.9296875,0.9539077877998352,0.6005859375,0.6162324547767639,0.8931440114974976,0.9587417840957642,0.7619481086730957,0.9587421417236328,0.8305078744888306,0.83052659034729,0.8305115699768066,0.8542572259902954,0.8364508152008057,0.8325991034507751
