val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.19140625,0.19140625,0.2551020383834839,0.048828125,0.0673828125,0.3520408272743225,0.0302734375,0.15816326439380646,0.0,0.0,0.9218060970306396,0.9192090034484863,0.9275675415992737,0.9186416864395142,0.9843099117279053,0.974408745765686,0.983630895614624,0.5643818378448486,0.8766828775405884,0.44899943470954895,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.1708984375,0.1708984375,0.5514285564422607,0.09423828125,0.1337890625,0.7828571200370789,0.0546875,0.3199999928474426,0.0,0.0,0.9348171353340149,0.9292218685150146,0.9357448220252991,0.939484715461731,0.9821324348449707,0.9691520929336548,0.9794408082962036,0.5456879138946533,0.8691033124923706,0.5052495002746582
