val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8583984375,0.8583984375,0.8384528160095215,0.7197265625,0.6923828125,0.806598424911499,0.7470703125,0.8703071475028992,-1.0,-1.1649601459503174,0.8182650208473206,0.8857666254043579,0.8218085169792175,0.7472199201583862,0.6930129528045654,0.8020322918891907,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.771484375,0.771484375,0.8613923788070679,0.66455078125,0.693359375,0.8987341523170471,0.6357421875,0.8240506052970886,-1.0,-1.296202540397644,0.7255024909973145,0.7654703259468079,0.8109566569328308,0.6000804305076599,0.6092292070388794,0.7419021129608154
