val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.619140625,0.619140625,0.9100946187973022,0.5634765625,0.607421875,0.9810725450515747,0.51953125,0.8391166925430298,0.007575757801532745,0.01223592460155487,0.911034882068634,0.9093352556228638,0.9144340753555298,0.9093352556228638,0.960777997970581,0.8462729454040527,0.9356894493103027,0.9135864973068237,0.9140816926956177,0.673317551612854,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6142578125,0.6142578125,0.8314785361289978,0.5107421875,0.5498046875,0.8950715661048889,0.4716796875,0.7678855061531067,0.0,0.0,0.8699050545692444,0.8770651817321777,0.8555848002433777,0.8770651817321777,0.9598388671875,0.8493595123291016,0.934725284576416,0.9118969440460205,0.9139551520347595,0.6459193229675293
