val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9833984375,0.9446614384651184,0.9339622855186462,0.91845703125,0.9248046875,0.9404170513153076,0.912109375,0.9275074601173401,-1.0,-1.0168818235397339,0.9564878344535828,0.9679201245307922,0.9715180993080139,0.9300252795219421,0.9267098903656006,0.9404553771018982,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.978515625,0.9283854365348816,0.9246506690979004,0.90478515625,0.9033203125,0.9231536984443665,0.90625,0.9261476993560791,-1.0,-1.0219560861587524,0.947461724281311,0.9755052924156189,0.9290671348571777,0.9378127455711365,0.9267842769622803,0.9318205118179321
