val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0888671875,0.0888671875,0.42307692766189575,0.03759765625,0.060546875,0.6813187003135681,0.0146484375,0.16483516991138458,0.0078125,0.08791209012269974,0.5170105695724487,0.7384771108627319,0.7563208937644958,0.05623370409011841,0.706585168838501,0.9298619031906128,0.797364354133606,0.746004581451416,0.7949540019035339,0.33995527029037476,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.08984375,0.08984375,0.679347813129425,0.06103515625,0.0869140625,0.967391312122345,0.03515625,0.3913043439388275,0.0,0.0,0.5729780793190002,0.7346397042274475,0.6861836910247803,0.29811084270477295,0.7108844518661499,0.934433102607727,0.8012841939926147,0.745630145072937,0.7980579733848572,0.3964367210865021
