val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9638671875,0.8795573115348816,0.9245187640190125,0.89111328125,0.9130859375,0.9473150968551636,0.869140625,0.9017223715782166,-1.0,-1.0374873876571655,0.940629780292511,0.9645920395851135,0.9570959210395813,0.9002014398574829,0.7641208171844482,0.8772066831588745,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.966796875,0.8893229365348816,0.8954545259475708,0.86572265625,0.8681640625,0.8979797959327698,0.86328125,0.8929293155670166,-1.0,-1.0343434810638428,0.9174940586090088,0.9445270895957947,0.902688205242157,0.9052668809890747,0.759958028793335,0.8655573725700378
