val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8701171875,0.8701171875,0.8108866214752197,0.70556640625,0.693359375,0.796857476234436,0.7177734375,0.8249158263206482,-1.0,-1.1492705345153809,0.812164306640625,0.897782564163208,0.8670411109924316,0.6716693043708801,0.7147665023803711,0.801983654499054,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.814453125,0.814453125,0.8944844007492065,0.728515625,0.76171875,0.935251772403717,0.6953125,0.853717029094696,-1.0,-1.2278177738189697,0.8066227436065674,0.8405808806419373,0.8710806369781494,0.7082067131996155,0.6127595901489258,0.7820799946784973
