val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9755859375,0.9186198115348816,0.9029029011726379,0.880859375,0.904296875,0.9269269108772278,0.857421875,0.8788788914680481,-1.0,-1.0250250101089478,0.9446741342544556,0.9709457755088806,0.9536423087120056,0.9094343781471252,0.764661431312561,0.882714569568634,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9794921875,0.931640625,0.8399800658226013,0.82275390625,0.822265625,0.8394815325737,0.8232421875,0.8404785394668579,-1.0,-1.020937204360962,0.8869917988777161,0.9759325385093689,0.8196756839752197,0.8653671741485596,0.7704930305480957,0.8572763800621033
