val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.677734375,0.677734375,0.8112391829490662,0.5498046875,0.662109375,0.9769452214241028,0.4375,0.6455331444740295,-1.0,-1.4755042791366577,0.6092896461486816,0.7200604677200317,0.6732826232910156,0.43452584743499756,0.7202558517456055,0.7046297788619995,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.630859375,0.630859375,0.8653250932693481,0.5458984375,0.6044921875,0.9582043290138245,0.4873046875,0.772445797920227,-1.0,-1.585139274597168,0.5944026708602905,0.6583569645881653,0.6150321364402771,0.5098188519477844,0.7132964134216309,0.7009708881378174
