val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8388671875,0.8388671875,0.809662401676178,0.67919921875,0.6689453125,0.7974388599395752,0.689453125,0.8218859434127808,-1.0,-1.1920838356018066,0.787651002407074,0.8715386390686035,0.8161191344261169,0.6752951741218567,0.7393088340759277,0.7938723564147949,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7470703125,0.7470703125,0.9013071656227112,0.67333984375,0.7080078125,0.9477124214172363,0.638671875,0.8549019694328308,-1.0,-1.3385621309280396,0.747915506362915,0.7627741098403931,0.8297915458679199,0.6511809825897217,0.645911693572998,0.7605511546134949
