val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.5673828125,0.5673828125,0.8330464959144592,0.47265625,0.546875,0.9638554453849792,0.3984375,0.7022375464439392,0.0069444444961845875,0.012239433825016022,0.8213374614715576,0.8521314263343811,0.8268783092498779,0.7850026488304138,0.955508828163147,0.856958270072937,0.9341673851013184,0.8815724849700928,0.9070517420768738,0.6282115578651428,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5732421875,0.5732421875,0.7930153608322144,0.45458984375,0.490234375,0.855195939540863,0.4189453125,0.7308347821235657,0.013888888992369175,0.02422865852713585,0.821641743183136,0.8630867004394531,0.7991507649421692,0.8026877641677856,0.9452459812164307,0.8402376174926758,0.922161340713501,0.862362265586853,0.8925018310546875,0.6209259629249573
