val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.4912109375,0.4912109375,0.890656054019928,0.4375,0.455078125,0.9264413714408875,0.419921875,0.8548707962036133,0.171875,0.34990060329437256,0.9209520220756531,0.9367203712463379,0.9237444400787354,0.9023911356925964,0.5006191730499268,0.7186822891235352,0.602410078048706,0.7092642784118652,0.6327439546585083,0.6570926904678345,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.4697265625,0.4697265625,0.8222452998161316,0.38623046875,0.3876953125,0.82536381483078,0.384765625,0.8191268444061279,0.1953125,0.41580042243003845,0.9184361100196838,0.9234782457351685,0.9018381834030151,0.9299919009208679,0.5031032562255859,0.7011008262634277,0.590111494064331,0.6936849355697632,0.6220000982284546,0.6496416926383972
