val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8505859375,0.8505859375,0.8438576459884644,0.7177734375,0.69140625,0.8128587603569031,0.744140625,0.8748564720153809,-1.0,-1.1756601333618164,0.792768120765686,0.8590413331985474,0.7956979274749756,0.7235651016235352,0.5107128620147705,0.7494811415672302,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7744140625,0.7744140625,0.9016393423080444,0.6982421875,0.74609375,0.9634299874305725,0.650390625,0.8398486971855164,-1.0,-1.2912988662719727,0.7599677443504333,0.7702157497406006,0.8803518414497375,0.6293355822563171,0.5320614576339722,0.7420206665992737
