val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9755859375,0.9186198115348816,0.9374374151229858,0.91455078125,0.9326171875,0.955955982208252,0.896484375,0.9189189076423645,-1.0,-1.0250250101089478,0.9518796801567078,0.963275671005249,0.9699875116348267,0.9223757982254028,0.8660407066345215,0.9184944033622742,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.978515625,0.9283854365348816,0.8517963886260986,0.83349609375,0.8310546875,0.8493013978004456,0.8359375,0.8542914390563965,-1.0,-1.0219560861587524,0.9128308296203613,0.9571551084518433,0.8978546857833862,0.8834826350212097,0.8860077857971191,0.8947551250457764
