val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7880859375,0.7880859375,0.8543990254402161,0.67333984375,0.6171875,0.7831474542617798,0.7294921875,0.9256505370140076,0.13636364042758942,0.17303143441677094,0.7567989826202393,0.7333017587661743,0.8037933111190796,0.7333018183708191,0.9083869457244873,0.7033075094223022,0.8303370475769043,0.5117485523223877,0.7384450435638428,0.6621520519256592,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.689453125,0.689453125,0.9596317410469055,0.69287109375,0.751953125,1.0,0.6337890625,0.919263482093811,0.09090909361839294,0.13185681402683258,0.7966833710670471,0.822591245174408,0.7448676824569702,0.822591245174408,0.8867930173873901,0.6192322969436646,0.774764895439148,0.586658239364624,0.7168620824813843,0.6588974595069885
