val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9619140625,0.873046875,0.9274111390113831,0.89208984375,0.890625,0.9258882999420166,0.8935546875,0.9289340376853943,-1.0,-1.0395939350128174,0.9450815916061401,0.982123076915741,0.9020015001296997,0.9511201977729797,0.8441486358642578,0.8974220752716064,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.96484375,0.8828125,0.8679149746894836,0.83740234375,0.81640625,0.8461538553237915,0.8583984375,0.8896760940551758,-1.0,-1.0364372730255127,0.9067649841308594,0.9702833890914917,0.8501411080360413,0.8998705744743347,0.8380043506622314,0.8738741874694824
