val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8369140625,0.8369140625,0.84072345495224,0.70361328125,0.6943359375,0.8296383023262024,0.712890625,0.8518086075782776,-1.0,-1.1948658227920532,0.8602926135063171,0.9030985236167908,0.9060075283050537,0.7717717289924622,0.6737978458404541,0.8029319643974304,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.8017578125,0.8017578125,0.8861144781112671,0.71044921875,0.7490234375,0.9342265725135803,0.671875,0.8380024433135986,-1.0,-1.247259497642517,0.8721544146537781,0.9040106534957886,0.9419388771057129,0.7705137729644775,0.5899088382720947,0.7874838709831238
