val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7080078125,0.7080078125,0.8551723957061768,0.60546875,0.6953125,0.9820689558982849,0.515625,0.7282758355140686,-1.0,-1.4124138355255127,0.6525542140007019,0.7508271932601929,0.7246605753898621,0.4821748733520508,0.7503311634063721,0.7415164113044739,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.705078125,0.705078125,0.8289473652839661,0.58447265625,0.626953125,0.8891966938972473,0.5419921875,0.7686980366706848,-1.0,-1.4182825088500977,0.6504468321800232,0.7690409421920776,0.6587908267974854,0.523508608341217,0.7334619760513306,0.7294835448265076
