val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6357421875,0.6357421875,0.8932411670684814,0.5732421875,0.646484375,1.0,0.5,0.7864823341369629,-1.0,-1.5729646682739258,0.7516310214996338,0.7549681067466736,0.7771673202514648,0.7227576375007629,0.7285284996032715,0.7522857189178467,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6513671875,0.6513671875,0.8755621910095215,0.5703125,0.599609375,0.9205397367477417,0.541015625,0.830584704875946,-1.0,-1.535232424736023,0.7706542015075684,0.7900183200836182,0.7420850992202759,0.7798591256141663,0.7190984487533569,0.7541705369949341
