val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.845703125,0.845703125,0.8239030241966248,0.69677734375,0.666015625,0.7875288724899292,0.7275390625,0.8602771162986755,-1.0,-1.1824480295181274,0.8232263922691345,0.8817568421363831,0.8606924414634705,0.7272298336029053,0.691204309463501,0.7960091829299927,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7861328125,0.7861328125,0.9217391014099121,0.72509765625,0.787109375,1.0,0.6630859375,0.843478262424469,-1.0,-1.2720496654510498,0.8245066404342651,0.8436413407325745,0.9587826728820801,0.6710958480834961,0.6549935340881348,0.7968430519104004
