val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9794921875,0.931640625,0.8998005986213684,0.88134765625,0.9091796875,0.9282153248786926,0.853515625,0.8713858127593994,-1.0,-1.020937204360962,0.9079281687736511,0.979744017124176,0.918289303779602,0.8257513046264648,0.9076273441314697,0.9117491841316223,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9736328125,0.912109375,0.8686057925224304,0.845703125,0.8447265625,0.8676028251647949,0.8466796875,0.8696088194847107,-1.0,-1.0270812511444092,0.8804761171340942,0.9775877594947815,0.8479280471801758,0.8159126043319702,0.889960527420044,0.887787938117981
