val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6484375,0.6484375,0.9457831382751465,0.615234375,0.65234375,1.0,0.578125,0.891566276550293,0.0078125,0.012048192322254181,0.6093788743019104,0.5959702730178833,0.639681339263916,0.5924850106239319,0.8002543449401855,0.8035105466842651,0.8102991580963135,0.8385982513427734,0.813165545463562,0.6049070954322815,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6220703125,0.6220703125,0.9238618612289429,0.57470703125,0.576171875,0.9262166619300842,0.5732421875,0.9215070605278015,0.03125,0.050235480070114136,0.5437432527542114,0.5848774909973145,0.5065069794654846,0.5398452281951904,0.8054747581481934,0.8078515529632568,0.8174996376037598,0.8473984003067017,0.8195561170578003,0.5977638959884644
