val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8310546875,0.8310546875,0.7972972989082336,0.66259765625,0.607421875,0.7309048175811768,0.7177734375,0.8636897802352905,0.0,0.0,0.9216117858886719,0.9266580939292908,0.9115191698074341,0.9266580939292908,0.592915415763855,0.7857198119163513,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7412109375,0.7412109375,0.8774703741073608,0.650390625,0.609375,0.8221343755722046,0.69140625,0.9328063130378723,0.0,0.0,0.9136863946914673,0.9264479279518127,0.8881633281707764,0.9264479279518127,0.5972932577133179,0.7824152112007141
