val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.5927734375,0.5927734375,0.8319604396820068,0.49609375,0.5986328125,1.0,0.3935546875,0.6639209389686584,0.0,0.0,0.35721510648727417,0.27689236402511597,0.5178605914115906,0.27689236402511597,0.6706478595733643,0.6417099237442017,0.6675828695297241,0.7140275239944458,0.6734920740127563,0.49108821153640747,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5947265625,0.5947265625,0.8070607781410217,0.47998046875,0.521484375,0.8768472671508789,0.4384765625,0.7372742295265198,0.0,0.0,0.3715446889400482,0.3527257442474365,0.4091825485229492,0.3527257442474365,0.6675498485565186,0.6438063383102417,0.6661841869354248,0.7092306613922119,0.6716927289962769,0.4890049397945404
