val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9873046875,0.9576823115348816,0.9352126717567444,0.92333984375,0.9423828125,0.9545004963874817,0.904296875,0.9159248471260071,-1.0,-1.012858510017395,0.9448002576828003,0.9678891897201538,0.961905837059021,0.9046057462692261,0.9687590599060059,0.9516135454177856,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9814453125,0.9381510615348816,0.937313437461853,0.919921875,0.9248046875,0.9422885775566101,0.9150390625,0.932338297367096,-1.0,-1.018905520439148,0.9350568652153015,0.9803071022033691,0.930836021900177,0.8940274715423584,0.9675588607788086,0.9445200562477112
