val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.814453125,0.814453125,0.8729016780853271,0.7109375,0.6640625,0.8153477311134338,0.7578125,0.9304556250572205,0.125,0.15347722172737122,0.792615532875061,0.8332992792129517,0.7406090497970581,0.8039381504058838,0.5654995441436768,0.7936294078826904,0.5510265827178955,0.6232118606567383,0.6333418488502502,0.646709680557251,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.8125,0.8125,0.9026442170143127,0.7333984375,0.7099609375,0.8737980723381042,0.7568359375,0.9314903616905212,0.0833333358168602,0.10256410390138626,0.7963192462921143,0.8181904554367065,0.786023736000061,0.7847435474395752,0.5678319931030273,0.7322701215744019,0.5612214803695679,0.6691093444824219,0.6326082348823547,0.6565716862678528
