val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9775390625,0.9251301884651184,0.9580419659614563,0.9365234375,0.94140625,0.9630369544029236,0.931640625,0.953046977519989,0.552734375,0.5654345750808716,0.9578311443328857,0.989101231098175,0.9173405766487122,0.9670516848564148,0.8867752552032471,0.8867830038070679,0.8867759704589844,0.8455538749694824,0.876471996307373,0.8565515279769897,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.984375,0.9479166865348816,0.901289701461792,0.88720703125,0.8486328125,0.8621031641960144,0.92578125,0.9404761791229248,0.5615234375,0.5704365372657776,0.9574881792068481,0.9840850234031677,0.9287006855010986,0.9596788287162781,0.8974030017852783,0.8974106311798096,0.8974053859710693,0.8643205165863037,0.8891348838806152,0.8515651822090149
