val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9462890625,0.8209635615348816,0.8090815544128418,0.765625,0.8505859375,0.8988648056983948,0.6806640625,0.719298243522644,0.0,0.0,0.6818549036979675,0.9071301817893982,0.7449156641960144,0.39351892471313477,0.5099310874938965,0.5107455253601074,0.5099661350250244,0.5390853881835938,0.5174320340156555,0.5658664107322693,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.95703125,0.8567708134651184,0.8193877339363098,0.7841796875,0.8662109375,0.905102014541626,0.7021484375,0.7336734533309937,0.0,0.0,0.7086150050163269,0.9185232520103455,0.7589434385299683,0.4483782649040222,0.5335733890533447,0.5261204242706299,0.5336065292358398,0.5369386672973633,0.5325597524642944,0.583466649055481
