val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.642578125,0.642578125,0.8768997192382812,0.5654296875,0.646484375,1.0,0.484375,0.7537993788719177,-1.0,-1.5562310218811035,0.9018856287002563,0.8921265602111816,0.9288661479949951,0.8846641778945923,0.7999217510223389,0.8053212761878967,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6328125,0.6328125,0.8865740895271301,0.56103515625,0.60546875,0.9567901492118835,0.5166015625,0.8163580298423767,-1.0,-1.580246925354004,0.9087274074554443,0.925574541091919,0.8998202085494995,0.9007874131202698,0.7838410139083862,0.8029887676239014
