val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6494140625,0.6494140625,0.7300751805305481,0.47412109375,0.3916015625,0.6030074954032898,0.556640625,0.8571428656578064,0.3888888955116272,0.5988304018974304,0.8520209789276123,0.8718975782394409,0.8122676610946655,0.8718975782394409,0.8998138308525085,0.6089736819267273,0.9097340703010559,0.5924893617630005,0.7527527213096619,0.7166186571121216,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5341796875,0.5341796875,0.797989010810852,0.42626953125,0.4541015625,0.8500913977622986,0.3984375,0.7458866834640503,0.2152777761220932,0.40300628542900085,0.6964861750602722,0.6704366207122803,0.7485851645469666,0.6704366207122803,0.8837702870368958,0.719295859336853,0.8982264399528503,0.7066761255264282,0.8019921779632568,0.6467306613922119
