val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.5830078125,0.5830078125,0.8082076907157898,0.47119140625,0.5390625,0.9246231317520142,0.4033203125,0.6917923092842102,0.0,0.0,0.9109665155410767,0.9220754504203796,0.9312195777893066,0.8796045184135437,0.9991464614868164,0.9206198453903198,0.9781451225280762,0.9175493717193604,0.9538651704788208,0.6413550972938538,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5322265625,0.5322265625,0.8284403681755066,0.44091796875,0.4560546875,0.8568807244300842,0.42578125,0.800000011920929,0.0,0.0,0.8754487037658691,0.9175458550453186,0.8386667966842651,0.8701335191726685,0.9983170032501221,0.9071886539459229,0.9728298187255859,0.9188241958618164,0.9492899179458618,0.624815046787262
