val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7021484375,0.7021484375,0.8136300444602966,0.5712890625,0.64453125,0.9179415702819824,0.498046875,0.7093185186386108,-1.0,-1.4242002964019775,0.8991926908493042,0.9243803024291992,0.9125341176986694,0.8606637120246887,0.8451045751571655,0.8150189518928528,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6796875,0.6796875,0.8081896305084229,0.54931640625,0.5771484375,0.8491379022598267,0.521484375,0.767241358757019,-1.0,-1.471264362335205,0.886488139629364,0.9367894530296326,0.8427538275718689,0.8799211382865906,0.8583059310913086,0.8081678152084351
