val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.533203125,0.533203125,0.9148351550102234,0.48779296875,0.5283203125,0.9908424615859985,0.447265625,0.8388278484344482,0.022727273404598236,0.04262404516339302,0.8562608957290649,0.8557431697845459,0.857296347618103,0.8557431697845459,0.9931013584136963,0.9661865234375,0.9870946407318115,0.9591840505599976,0.9763916730880737,0.6646629571914673,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.51953125,0.51953125,0.8881579041481018,0.46142578125,0.451171875,0.8684210777282715,0.4716796875,0.9078947305679321,0.01515151560306549,0.029163818806409836,0.8859668374061584,0.8660890460014343,0.9257223606109619,0.8660890460014343,0.9951789379119873,0.9672309160232544,0.9883458614349365,0.9649968147277832,0.978938102722168,0.660351574420929
