val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.50390625,0.50390625,0.8875969052314758,0.447265625,0.458984375,0.9108527302742004,0.435546875,0.8643410801887512,0.1171875,0.23255814611911774,0.9197331666946411,0.9237177968025208,0.9111499190330505,0.924331784248352,0.5608315467834473,0.6217474937438965,0.6024219989776611,0.6464674472808838,0.6078671216964722,0.6303322911262512,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.4912109375,0.4912109375,0.8121272325515747,0.39892578125,0.4150390625,0.8449304103851318,0.3828125,0.7793240547180176,0.171875,0.34990060329437256,0.912747323513031,0.8940167427062988,0.9142732620239258,0.9299520254135132,0.5545189380645752,0.6133660078048706,0.5971276760101318,0.6319148540496826,0.5992318391799927,0.6330435872077942
