val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8701171875,0.8701171875,0.8013467788696289,0.697265625,0.6904296875,0.793490469455719,0.7041015625,0.8092031478881836,-1.0,-1.1492705345153809,0.7964582443237305,0.8958873152732849,0.8324318528175354,0.6610554456710815,0.7823848724365234,0.8125767707824707,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7841796875,0.7841796875,0.9209215641021729,0.72216796875,0.76171875,0.9713574051856995,0.6826171875,0.8704856634140015,-1.0,-1.275217890739441,0.8051320910453796,0.8291726112365723,0.886425256729126,0.6997983455657959,0.6881425380706787,0.799593985080719
